# #id    turkerid    label    a1    a2
arg253486_arg240625	A00576103BU9EJBG17DFO	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg250846_arg240625	AXL8STMTF8Z21	a1	Atheism; I need at least some evidence before I can believe in magic.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg488149_arg240625	A2UBNWFE5E72WC	a1	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg231485_arg240625	A2W7N70G5T0318	equal	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg575745_arg240625	AX5M4YUI12MJU	a1	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg240625_arg254062	AAURYRJDZQIDH	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg240625_arg231497	A1GCFBN6JARDS9	equal	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg240625_arg244514	AVWZJ14OPTJD5	equal	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg240625	A2IO6G8UJDSF9	a1	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg240625_arg229388	A1TCMO3C454JLC	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.
arg240625_arg229398	A2HO6I23V0847M	a2	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg439197_arg240625	A2PVBG437LJJG2	a1	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	christians are also fun to lawl at because they waste half of their sunday going to church. What a waste!!!! HAHAHA
arg253486_arg270902	A23AATS9XFHHZM	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg250846_arg270902	A2HO6I23V0847M	a2	Atheism; I need at least some evidence before I can believe in magic.	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg488149_arg270902	A11L9ZBLQC8LVH	a2	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg270902_arg231485	AZIYG4Z9GN4KQ	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg270902_arg575745	A2UC506YHY1ZBF	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg270902_arg254062	A223BBAD3U6QFR	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg270902_arg231497	AH4B2J6Q0X5F7	equal	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg270902_arg244514	AH4B2J6Q0X5F7	a2	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg270902_arg231487	ADUJUZANFOWKW	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
arg229388_arg270902	A2AYYBCUJDPLJF	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg229398_arg270902	A1MDT1W0O9A4H1	a2	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.
arg270902_arg439197	A36VF2U8859AEU	a1	Religion in the past has caused many wars. It encourages racism , sexism and homophobia. It is something that gives us prejudice. It makes us hate one another. the time has come to put a stop to it.	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg253486_arg250846	A3HZ211XFOI3BV	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	Atheism; I need at least some evidence before I can believe in magic.
arg253486_arg488149	A29H76PRANC3J7	a2	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg253486_arg231485	A17ELSQUMU0QT6	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg575745_arg253486	AYJGJAIY0EXW	a1	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg254062_arg253486	A3LWAR1QNK5ECW	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg231497_arg253486	A270VUHJP8068S	equal	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg244514_arg253486	A3LWAR1QNK5ECW	equal	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg253486_arg231487	A23G4CXXB457W4	a1	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
arg229388_arg253486	AYJGJAIY0EXW	a1	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg229398_arg253486	A2DA28P3C5N2T3	a1	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?
arg253486_arg439197	A1SN0CQFW7ISTN	a2	This debate presents a false dichotomy in which the only options are christian or atheism. Shouldn't it be "theism or atheism or other"?	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg250846_arg488149	A3TKD7EJ6BM0M5	equal	Atheism; I need at least some evidence before I can believe in magic.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg250846_arg231485	A2E72ZI1VESTMR	equal	Atheism; I need at least some evidence before I can believe in magic.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg575745_arg250846	A29H76PRANC3J7	a1	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.	Atheism; I need at least some evidence before I can believe in magic.
arg250846_arg254062	A1CF6U3GF7DZEJ	a2	Atheism; I need at least some evidence before I can believe in magic.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg250846_arg231497	A19826YJ07NOJT	equal	Atheism; I need at least some evidence before I can believe in magic.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg244514_arg250846	A75RSB5QVUT1H	a2	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	Atheism; I need at least some evidence before I can believe in magic.
arg231487_arg250846	A3K37WVVP76YWZ	equal	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	Atheism; I need at least some evidence before I can believe in magic.
arg229388_arg250846	AZNZS6EZ6UU5L	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	Atheism; I need at least some evidence before I can believe in magic.
arg229398_arg250846	AZ4MMVSAY9L3X	equal	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	Atheism; I need at least some evidence before I can believe in magic.
arg439197_arg250846	A39NJG4UQG6M1L	a1	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	Atheism; I need at least some evidence before I can believe in magic.
arg231485_arg488149	A1ISXYFUJMER79	a1	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg488149_arg575745	A1MP7CPYXC5D31	a1	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg488149_arg254062	A29H76PRANC3J7	a2	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg231497_arg488149	A1GERD9GDY898Y	a2	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg488149_arg244514	ADUJUZANFOWKW	a1	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg488149_arg231487	A23TDYCT5HS5XV	equal	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
arg229388_arg488149	A1WOYH4YK2XSU0	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations
arg488149_arg229398	A1VGZ2K3HF66TE	equal	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg488149_arg439197	A31BW1TUIFX7TB	a2	I am an atheist because i believe that we all have one life that we should enjoy and preserve for all future generations	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg231485_arg575745	A2HO6I23V0847M	a2	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg254062_arg231485	A29H76PRANC3J7	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg231485_arg231497	ADUJUZANFOWKW	a2	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg231485_arg244514	A15O1N2NPS6GW4	equal	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg231487_arg231485	AYJQN3054YZ3A	a1	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg229388_arg231485	A2H74STYH3PLT1	a1	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg231485_arg229398	A2HO6I23V0847M	a2	ever since recorded history weve believed in sky spirits for which no evidence exists at all.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg439197_arg231485	A2HO6I23V0847M	a1	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	ever since recorded history weve believed in sky spirits for which no evidence exists at all.
arg254062_arg575745	AM3FJP29J6RXZ	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg231497_arg575745	ADUJUZANFOWKW	a2	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg244514_arg575745	A2Z5S0IBBPVS0M	a2	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg231487_arg575745	A10G0V9R0U5OR	a2	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg229388_arg575745	A1GDQ2QVPW8DBR	equal	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg229398_arg575745	A1SN0CQFW7ISTN	a2	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg439197_arg575745	A9BRH899F1PW7	a2	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.	No one ever said science is PERFECT. That's the difference between Religion and Science, Science admits it doesn't have all the answers while Religion is SO dogmatic enough to not even recognise FACTS. And even just what TRUTH really stands for.
arg254062_arg231497	A20IKZ082TZP6P	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg254062_arg244514	A3B7V11T4M2SYI	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.
arg254062_arg231487	A24GO5LYDQE2T1	equal	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
arg229388_arg254062	A1GCFBN6JARDS9	a2	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg229398_arg254062	AXL8STMTF8Z21	a2	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.
arg254062_arg439197	A1WRFJNNLS82EM	a1	The greatest reason to find any given deity unreasonable is that you can replace it with one who has lied to humanity about literally everything it says, and we wouldn't be the wiser. What makes it even weaker is that you can also replace it with a series of lies of humans or hallucinations. There is no a single prophecy in the Bible, and certainly none that have come true.	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg244514_arg231497	A2HO6I23V0847M	equal	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg231487_arg231497	A2X2SM1IS7HS7M	a1	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg229388_arg231497	AYC41SV9FDL6U	a1	I find most religions absolutely ridiculous and illogical, the only people who follow them are those who were brainwashed in childhood and really have no individual thought process. Most of the followers at least. Then there are theists who will twist ANY logic to fit their views. They're intelligent ones that you have to watch out for ;) I'm not an atheist by any means, but I'd rather call myself an atheist than a Christian. It allows for more logic in my mind.	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.
arg231497_arg229398	A2D0BAMF8ROG4N	equal	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	Notmymuse, Give me one logical reason to believe Christianity. Just one. I have yet to see one gad damn shred of evidence for Christianity. I have also seen mountains of evidence to the contrary. Once you have discredited ALL evidence against Christianity, create an argument for Christianity with empirical fact (or a damn solid priori argument). Once you have done this, disprove ALL logical arguments against Christianity. Once you have done this, disprove all other religions. - Until such a time that you have done ALL of these things, it is illogical to believe in this bible bullshit.
arg231497_arg439197	A3M33VPLCUSAZB	a2	INTELLIGENT DESIGN THEORY IS MERELY CHRISTIANITY MASQUERADING AS SCIENCE, BUT THERE IS NO REAL SCIENCE BEHIND INTELLIGENT DESIGN.	I'm sad to see the way this turned out. With not so little respect and so much spamming. I choose atheism over a Christianity because their is not enough evidence to soothe my curiosity. Christianity raises too many questions that it never answers.
arg244514_arg231487	A1VGZ2K3HF66TE	a2	It is ignorant and idiotic to think that god exist. Any other argument is completely invalid.	this is my big problem with christianity: why is it about belief. there have been horrible people who are believers. what about wonderful people who do great things for the world and are atheists. is it fair to punish them for not knowing what the nature od reality is??? I AM an atheist and im a good person. the idea that a mere belief difference can seal ones fate is beyond preposterous, its madness!!
